"","sqID","YearofNov","Yearb4Nov","meantrait","sdtrait","traitchange","sdchange","Abtraitchange","Absdchange","cat"
"22527","G9548 Q3",2006,2004,2.98470270312057,0.618635795980303,-0.00431061744306938,0.0155320334113943,0.00431061744306938,0.0155320334113943,"None"
"22528","G9548 Q3",2017,2016,3.29230375426287,0.581348100033977,-0.0631687615971592,-0.0309586519508734,0.0631687615971592,0.0309586519508734,"None"
"22529","G9548 Q3",2007,2006,2.9045617049713,0.603306537668018,-0.0801409981492753,-0.0153292583122848,0.0801409981492753,0.0153292583122848,"None"
"22530","G9548 Q3",2016,2015,3.35547251586003,0.612306751984851,-0.208015013486758,0.142966248265659,0.208015013486758,0.142966248265659,"None"
"22531","G9548 Q3",2015,2014,3.56348752934678,0.469340503719192,0.385156615056128,-0.0605559080534775,0.385156615056128,0.0605559080534775,"None"
"22532","G9548 Q3",2003,2002,3.17390097941022,0.7910822790838,0.16822225064749,0.114205047617008,0.16822225064749,0.114205047617008,"None"
"22533","G9548 Q3",2010,2009,2.93649631204732,0.760814925531939,-0.560178193997483,0.175660251370264,0.560178193997483,0.175660251370264,"None"
"22534","G9548 Q3",2008,2007,2.98654843854193,0.564626837187165,0.0819867335706319,-0.0386797004808536,0.0819867335706319,0.0386797004808536,"None"
"22535","G9549 Q3",2007,2006,3.41231281300148,0.498267777378005,0.150708251052376,-0.0119010292052371,0.150708251052376,0.0119010292052371,"None"
"22536","G9549 Q3",2003,1997,3.61512541883555,0.837386220627834,0.273071731653895,0.410197451829834,0.273071731653895,0.410197451829834,"None"
"22537","G9549 Q3",2016,2015,3.51910720724398,0.671559334973947,-0.225113918343069,0.0396794936755067,0.225113918343069,0.0396794936755067,"None"
"22538","G9549 Q3",1997,1994,3.34205368718166,0.427188768798001,-0.432631129672589,-0.0549489847474562,0.432631129672589,0.0549489847474562,"None"
"22539","G9549 Q3",2015,2014,3.74422112558705,0.631879841298441,-0.384586854577812,0.0495794563450977,0.384586854577812,0.0495794563450977,"None"
"22540","G9549 Q3",2014,2013,4.12880798016486,0.582300384953343,0.593261704058334,0.116051156676949,0.593261704058334,0.116051156676949,"None"
"22541","G9549 Q3",2011,2010,3.29709690809954,0.441262869264321,-0.121119596995213,-0.210451991809883,0.121119596995213,0.210451991809883,"None"
"22542","G9549 Q3",2010,2009,3.41821650509475,0.651714861074203,-0.354257076581014,-0.0271596441563579,0.354257076581014,0.0271596441563579,"None"
"22543","G9549 Q3",2013,2012,3.53554627610653,0.466249228276394,0.448228520413486,-0.30396469983886,0.448228520413486,0.30396469983886,"None"
"22544","G9549 Q3",2009,2008,3.77247358167577,0.678874505230561,0.56546231568566,0.205086438051675,0.56546231568566,0.205086438051675,"None"
"22545","G9549 Q3",2018,2017,3.41589019813594,0.424845414899028,-0.392364111638857,-0.0507429360664346,0.392364111638857,0.0507429360664346,"None"
"22546","G9549 Q3",2006,2004,3.26160456194911,0.510168806583242,0.0676149316353105,0.0231555429675726,0.0676149316353105,0.0231555429675726,"None"
"22547","G9549 Q3",2012,2011,3.08731775569304,0.770213928115254,-0.209779152406499,0.328951058850933,0.209779152406499,0.328951058850933,"None"
"22548","G9549 Q3",2004,2003,3.1939896303138,0.48701326361567,-0.421135788521755,-0.350372957012165,0.421135788521755,0.350372957012165,"None"
"22549","G9549 Q3",2017,2016,3.8082543097748,0.475588350965463,0.289147102530823,-0.195970984008484,0.289147102530823,0.195970984008484,"None"
"22550","G9549 Q3",2008,2007,3.20701126599011,0.473788067178887,-0.205301547011377,-0.0244797101991187,0.205301547011377,0.0244797101991187,"None"
"22551","G9551 Q3",2009,2008,3.65581797771843,0.820769037134494,0.475477461952452,0.251392068403555,0.475477461952452,0.251392068403555,"None"
"22552","G9551 Q3",2006,2004,3.42590579926869,0.870753866850922,-0.169974346102699,0.0996454645836338,0.169974346102699,0.0996454645836338,"None"
"22553","G9551 Q3",2016,2015,3.23799707984511,0.725165135592682,-0.196292637054754,-0.00325219873383253,0.196292637054754,0.00325219873383253,"None"
"22554","G9551 Q3",1997,1996,3.5495848621882,0.872692995617636,-0.159730344882992,0.145193263046461,0.159730344882992,0.145193263046461,"None"
"22555","G9551 Q3",2007,2006,3.311204107516,0.739502106583838,-0.114701691752695,-0.131251760267085,0.114701691752695,0.131251760267085,"None"
"22556","G9551 Q3",2013,2012,3.21322579212161,0.607006472944815,0.0769933827105498,-0.0890938527171663,0.0769933827105498,0.0890938527171663,"None"
"22557","G9551 Q3",2011,2010,3.19936099186865,0.528489004306423,-0.0844653687176171,-0.0649832801566265,0.0844653687176171,0.0649832801566265,"None"
"22558","G9551 Q3",2015,2014,3.43428971689987,0.728417334326514,0.213664614851845,0.0831701114254946,0.213664614851845,0.0831701114254946,"None"
"22559","G9551 Q3",1999,1998,3.59998466720461,0.817849638031486,0.279023164970035,-0.0686711678944062,0.279023164970035,0.0686711678944062,"None"
"22560","G9551 Q3",1996,1995,3.70931520707119,0.727499732571176,0.155571275117214,-0.145646485059492,0.155571275117214,0.145646485059492,"None"
"22561","G9551 Q3",2000,1999,3.27684859926184,0.897744390933524,-0.323136067942762,0.0798947529020382,0.323136067942762,0.0798947529020382,"None"
"22562","G9551 Q3",1998,1997,3.32096150223457,0.886520805925892,-0.228623359953633,0.0138278103082558,0.228623359953633,0.0138278103082558,"None"
"22563","G9551 Q3",2002,2001,4.06960104121223,0.852432995949348,0.464918306231963,0.0770019930833654,0.464918306231963,0.0770019930833654,"None"
"22564","G9551 Q3",2008,2007,3.18034051576598,0.569376968730939,-0.130863591750015,-0.170125137852899,0.130863591750015,0.170125137852899,"None"
"22565","G9551 Q3",2018,2017,3.20571271897589,0.782787541304175,-0.31617361436872,0.0099765721171976,0.31617361436872,0.0099765721171976,"None"
"22566","G9551 Q3",2003,2002,3.35020731001611,0.623798102009887,-0.719393731196122,-0.228634893939462,0.719393731196122,0.228634893939462,"None"
"22567","G9551 Q3",2014,2013,3.22062510204802,0.64524722290102,0.00739930992641025,0.038240749956205,0.00739930992641025,0.038240749956205,"None"
"22568","G9551 Q3",2010,2009,3.28382636058627,0.59347228446305,-0.371991617132161,-0.227296752671444,0.371991617132161,0.227296752671444,"None"
"22569","G9551 Q3",2004,2003,3.59588014537139,0.771108402267289,0.245672835355278,0.147310300257402,0.245672835355278,0.147310300257402,"None"
"22570","G9551 Q3",2001,2000,3.60468273498027,0.775431002865983,0.327834135718427,-0.122313388067541,0.327834135718427,0.122313388067541,"None"
"22571","G9551 Q3",2012,2011,3.13623240941106,0.696100325661981,-0.0631285824575927,0.167611321355558,0.0631285824575927,0.167611321355558,"None"
"22572","G9551 Q3",2017,2016,3.52188633334461,0.772810969186977,0.283889253499503,0.0476458335942955,0.283889253499503,0.0476458335942955,"None"
"22573","G9553 Q3",2010,2009,3.2418726546956,0.918011954427138,0.351500896799439,-0.750744958052305,0.351500896799439,0.750744958052305,"None"
"22574","G9553 Q3",2009,2008,2.89037175789616,1.66875691247944,0,0,0,0,"None"
"22575","G9553 Q3",2011,2010,3.11465537542877,1.36519727181749,-0.12721727926683,0.447185317390351,0.12721727926683,0.447185317390351,"None"
"22576","G9553 Q3",2008,2006,2.89037175789616,1.66875691247944,-0.470153438670894,0.544003155066059,0.470153438670894,0.544003155066059,"None"
"22577","G9553 Q3",2012,2011,2.89037175789616,1.66875691247944,-0.22428361753261,0.303559640661953,0.22428361753261,0.303559640661953,"None"
"22578","G9555 Q3",2011,2009,3.65869062976687,1.05639353402058,0.267728122442343,-0.0380719385331594,0.267728122442343,0.0380719385331594,"None"
"22579","G9555 Q3",2007,2006,3.66591213251107,1.05884860903184,0.124752314848668,0.0166835057770043,0.124752314848668,0.0166835057770043,"None"
"22580","G9555 Q3",2009,2008,3.39096250732453,1.09446547255374,-0.255244155133671,0.0418938716038471,0.255244155133671,0.0418938716038471,"None"
"22581","G9555 Q3",2015,2014,3.77706548459251,1.11809771582197,-0.0653043018817199,-0.0518934187571725,0.0653043018817199,0.0518934187571725,"None"
"22582","G9555 Q3",2016,2015,3.66982098019305,1.06025160612404,-0.10724450439946,-0.0578461096979348,0.10724450439946,0.0578461096979348,"None"
"22583","G9555 Q3",2017,2016,3.86720270103559,0.437165926454417,0.197381720842546,-0.623085679669622,0.197381720842546,0.623085679669622,"None"
"22584","G9555 Q3",2008,2007,3.6462066624582,1.05257160094989,-0.0197054700528687,-0.00627700808194809,0.0197054700528687,0.00627700808194809,"None"
"22585","G9555 Q3",2013,2012,3.75988842070272,1.10643238619222,-0.0402906106943886,-0.0287030214771047,0.0402906106943886,0.0287030214771047,"None"
"22586","G9555 Q3",2012,2011,3.80017903139711,1.13513540766932,0.141488401630232,0.0787418736487444,0.141488401630232,0.0787418736487444,"None"
"22587","G9555 Q3",2018,2017,3.86771658319568,0.774602376990685,0.000513882160087853,0.337436450536267,0.000513882160087853,0.337436450536267,"None"
"22588","G9555 Q3",2014,2013,3.84236978647423,1.16999113457915,0.0824813657715113,0.0635587483869313,0.0824813657715113,0.0635587483869313,"None"
"22589","G9558 Q3",2013,2012,4.30809322794194,0.742795409694869,0.245414056636108,0.15958097428474,0.245414056636108,0.15958097428474,"None"
"22590","G9558 Q3",2002,2001,3.82605883618394,0.510171667251098,0.219121591826756,-0.0722864194910167,0.219121591826756,0.0722864194910167,"None"
"22591","G9558 Q3",2017,2016,4.39483558897382,0.859580661784462,0.100121634519687,0.0510207428639189,0.100121634519687,0.0510207428639189,"None"
"22592","G9558 Q3",2014,2013,4.31816791730467,0.708226767073552,0.0100746893627282,-0.034568642621317,0.0100746893627282,0.034568642621317,"None"
"22593","G9558 Q3",1999,1998,3.73779490894269,0.478115967073132,0.231634237889256,-0.0883142235701492,0.231634237889256,0.0883142235701492,"None"
"22594","G9558 Q3",2001,1999,3.60693724435718,0.582458086742115,-0.130857664585504,0.104342119668983,0.130857664585504,0.104342119668983,"None"
"22595","G9558 Q3",2016,2015,4.29471395445413,0.808559918920543,-0.0398606595510396,-0.26005074483029,0.0398606595510396,0.26005074483029,"None"
"22596","G9558 Q3",2009,2008,3.93615249995323,0.789638578937309,-0.229459094474838,0.0675625948749309,0.229459094474838,0.0675625948749309,"None"
"22597","G9558 Q3",2018,2017,4.30711310259747,0.966455598010978,-0.0877224863763555,0.106874936226516,0.0877224863763555,0.106874936226516,"None"
"22598","G9558 Q3",2008,2007,4.16561159442806,0.722075984062378,0.238689993183236,0.253573651440243,0.238689993183236,0.253573651440243,"None"
"22599","G9558 Q3",1997,1996,3.71280073838932,0.492142154879185,0.317276646799173,-0.0974457194860526,0.317276646799173,0.0974457194860526,"None"
"22600","G9558 Q3",2012,2011,4.06267917130584,0.583214435410129,0.165220436203061,-0.0656312562086764,0.165220436203061,0.0656312562086764,"None"
"22601","G9558 Q3",2007,2006,3.92692160124483,0.468502332622135,0.0939291600279271,-0.165619137724329,0.0939291600279271,0.165619137724329,"None"
"22602","G9558 Q3",1996,1995,3.39552409159015,0.589587874365238,-0.104343383924652,0.0429758070478272,0.104343383924652,0.0429758070478272,"None"
"22603","G9558 Q3",2004,2003,4.10289084128534,0.549629065832648,0.0956611855684493,-0.234212278388253,0.0956611855684493,0.234212278388253,"None"
"22604","G9558 Q3",1995,1994,3.4998674755148,0.546612067317411,0.223405289732299,-0.00573750096382675,0.223405289732299,0.00573750096382675,"None"
"22605","G9558 Q3",2015,2014,4.33457461400517,1.06861066375083,0.0164066967005017,0.360383896677281,0.0164066967005017,0.360383896677281,"None"
"22606","G9558 Q3",2003,2002,4.0072296557169,0.783841344220901,0.181170819532958,0.273669676969802,0.181170819532958,0.273669676969802,"None"
"22607","G9558 Q3",1998,1997,3.50616067105343,0.566430190643281,-0.206640067335891,0.0742880357640961,0.206640067335891,0.0742880357640961,"None"
"22608","G9558 Q3",2006,2004,3.8329924412169,0.634121470346465,-0.269898400068444,0.084492404513817,0.269898400068444,0.084492404513817,"None"
"22609","G9558 Q3",2011,2009,3.89745873510278,0.648845691618805,-0.0386937648504504,-0.140792887318504,0.0386937648504504,0.140792887318504,"None"
"22610","G9560 Q3",2000,1997,4.03933381526477,1.34122401729911,-0.0550107469573256,-0.705948263811939,0.0550107469573256,0.705948263811939,"None"
"22611","G9560 Q3",2009,2004,4.01418726516859,1.1761985803628,-0.0110421513594892,-0.0540373362902344,0.0110421513594892,0.0540373362902344,"None"
"22612","G9560 Q3",2003,2000,4.0943445622221,2.04717228111105,0.0550107469573256,0.705948263811939,0.0550107469573256,0.705948263811939,"None"
"22613","G9560 Q3",2011,2009,4.04555857244046,1.40264202475603,0.0313713072718773,0.226443444393229,0.0313713072718773,0.226443444393229,"None"
"22614","G9560 Q3",2004,2003,4.02522941652808,1.23023591665303,-0.069115145694024,-0.816936364458016,0.069115145694024,0.816936364458016,"None"
"22615","G9561 Q3",2011,2010,4.20417394071515,1.61331298070703,-0.0625877495529297,-0.0940964274241844,0.0625877495529297,0.0940964274241844,"None"
"22616","G9561 Q3",1998,1997,4.34698326497456,1.83260997703945,-0.140345766187542,-0.228760335878108,0.140345766187542,0.228760335878108,"None"
"22617","G9561 Q3",2002,2001,4.19672137053646,1.60234760036674,0.330102833734036,0.410263820464062,0.330102833734036,0.410263820464062,"None"
"22618","G9561 Q3",2014,2013,4.06218490308496,1.41498652554994,-0.177530770523357,-0.251337791185603,0.177530770523357,0.251337791185603,"None"
"22619","G9561 Q3",2015,2014,3.97030731555913,1.3014067812975,-0.0918775875258246,-0.113579744252442,0.0918775875258246,0.113579744252442,"None"
"22620","G9561 Q3",2000,1999,4.33647987002074,1.81595698819808,0.00230265920712114,0.00364095743415027,0.00230265920712114,0.00364095743415027,"None"
"22621","G9561 Q3",2007,2006,4.10525532696491,1.20485700760758,-0.0662304641491742,-0.207427862594077,0.0662304641491742,0.207427862594077,"None"
"22622","G9561 Q3",2016,2015,3.98025374980734,1.31302020938587,0.00994643424821051,0.0116134280883737,0.00994643424821051,0.0116134280883737,"None"
"22623","G9561 Q3",2012,2011,4.35849991479567,1.85095264022589,0.154325974080519,0.237639659518864,0.154325974080519,0.237639659518864,"None"
"22624","G9561 Q3",2006,2005,4.17148579111409,1.41228487020166,0.133737509650093,0.028816600021772,0.133737509650093,0.028816600021772,"None"
"22625","G9561 Q3",2013,2012,4.23971567360831,1.66632431673554,-0.118784241187356,-0.184628323490347,0.118784241187356,0.184628323490347,"None"
"22626","G9561 Q3",2017,2016,4.11986525193183,1.49266121745483,0.139611502124485,0.179641008068962,0.139611502124485,0.179641008068962,"None"
"22627","G9561 Q3",2004,2003,3.53797760390358,1.04246421878839,-0.277737952863333,-0.10495721516272,0.277737952863333,0.10495721516272,"None"
"22628","G9561 Q3",2010,2009,4.26676169026808,1.70740940813121,-0.0191209859636503,-0.0294072952030482,0.0191209859636503,0.0294072952030482,"None"
"22629","G9561 Q3",1999,1998,4.33417721081362,1.81231603076393,-0.0128060541609427,-0.0202939462755189,0.0128060541609427,0.0202939462755189,"None"
"22630","G9561 Q3",2018,2017,4.28506621712154,1.73555515615897,0.165200965189711,0.242893938704137,0.165200965189711,0.242893938704137,"None"
"22631","G9561 Q3",2009,2007,4.28588267623173,1.73681670333426,0.180627349266817,0.53195969572668,0.180627349266817,0.53195969572668,"None"
"22632","G9561 Q3",2003,2002,3.81571555676692,1.14742143395111,-0.381005813769542,-0.454926166415631,0.381005813769542,0.454926166415631,"None"
"22633","G9561 Q3",2005,2004,4.03774828146399,1.38346827017988,0.499770677560409,0.341004051391493,0.499770677560409,0.341004051391493,"None"
"22634","G9561 Q3",2001,2000,3.86661853680242,1.19208377990268,-0.469861333218313,-0.623873208295404,0.469861333218313,0.623873208295404,"None"
"22635","G9562 Q3",2015,2014,3.80188150200444,0.557306620575307,0.635506648426191,0.0874005855054074,0.635506648426191,0.0874005855054074,"None"
"22636","G9562 Q3",2006,2005,3.20991223485882,0.64803263501091,0.157373805977777,0.00161197103060573,0.157373805977777,0.00161197103060573,"None"
"22637","G9562 Q3",2004,2003,3.30649180142331,0.573094463982768,0.129205105629429,-0.0454462188489468,0.129205105629429,0.0454462188489468,"None"
"22638","G9562 Q3",2013,2012,3.3706798822416,0.535942817009757,-0.278827670922405,0.0760555857300484,0.278827670922405,0.0760555857300484,"None"
"22639","G9562 Q3",2000,1999,2.80860006220196,0.676667931486701,-0.307150723427839,-0.108428508580676,0.307150723427839,0.108428508580676,"None"
"22640","G9562 Q3",2005,2004,3.05253842888105,0.646420663980305,-0.253953372542269,0.0733261999975365,0.253953372542269,0.0733261999975365,"None"
"22641","G9562 Q3",1997,1996,3.19816396032857,0.594227308864063,0.209224600159494,0.0301516121515808,0.209224600159494,0.0301516121515808,"None"
"22642","G9562 Q3",2018,2017,3.87841011418528,0.605540461385056,0.424781052890211,0.0277949579149871,0.424781052890211,0.0277949579149871,"None"
"22643","G9562 Q3",2011,2010,3.41877596724792,0.513557143960562,-0.258221310208949,0.0861047297279801,0.258221310208949,0.0861047297279801,"None"
"22644","G9562 Q3",2014,2013,3.16637485357825,0.469906035069899,-0.20430502866335,-0.0660367819398578,0.20430502866335,0.0660367819398578,"None"
"22645","G9562 Q3",2017,2016,3.45362906129507,0.577745503470069,-0.487622891025928,-0.0849483719250749,0.487622891025928,0.0849483719250749,"None"
"22646","G9562 Q3",1999,1998,3.1157507856298,0.785096440067377,0.25737469856048,0.234288589500301,0.25737469856048,0.234288589500301,"None"
"22647","G9562 Q3",2003,2002,3.17728669579389,0.618540682831715,0.0519128628518426,-0.231818283334472,0.0519128628518426,0.231818283334472,"None"
